58.40.64.6;282;282
58.40.64.86;374;374
58.40.64.90;353;353
58.40.64.94;144;144
58.40.65.106;40;40
58.40.65.10;150;150
58.40.65.110;360;360
58.40.65.118;71;71
58.40.65.130;361;361
58.40.65.134;336;336
58.40.65.138;363;363
58.40.65.146;153;153
58.40.65.14;646;646
58.40.65.150;0;0
58.40.65.154;380;380
58.40.65.162;335;335
58.40.65.170;356;356
58.40.65.194;177;177
58.40.65.206;351;351
58.40.65.214;383;383
58.40.65.242;384;384
58.40.65.254;127;127
58.40.65.26;143;143
58.40.65.30;404;378
58.40.65.42;174;174
58.40.65.46;363;349
58.40.65.54;377;377
58.40.65.62;142;142
58.40.65.86;44;44
58.40.6.58;1292;1202
58.40.65.94;143;143
58.40.66.106;355;355
58.40.66.10;204;204
58.40.66.114;355;355
58.40.66.138;360;360
58.40.66.14;372;372
58.40.66.150;628;628
58.40.66.170;372;372
58.40.66.194;393;393
58.40.66.198;43;43
58.40.66.206;383;383
58.40.66.218;374;374
58.40.66.226;0;0
58.40.66.22;373;373
58.40.66.234;661;661
58.40.66.2;149;149
58.40.66.42;391;391
58.40.66.54;365;365
58.40.66.66;363;363
58.40.66.70;362;362
58.40.66.82;356;356
58.40.66.94;370;370
58.40.67.102;398;398
58.40.67.10;149;149
58.40.67.126;43;43
58.40.67.18;190;190
58.40.67.194;645;619
58.40.67.206;666;662
58.40.67.214;672;652
58.40.67.226;340;340
58.40.67.230;642;642
58.40.67.238;665;665
58.40.67.246;333;333
58.40.67.250;78;78
58.40.67.58;121;121
58.40.67.66;151;151
58.40.67.78;358;358
58.40.68.122;636;636
58.40.68.126;347;341
58.40.68.146;280;280
58.40.68.14;622;622
58.40.68.166;635;619
58.40.68.182;518;518
58.40.68.202;77;77
58.40.68.206;254;247
58.40.68.222;360;360
58.40.68.246;373;373
58.40.68.254;280;280
58.40.68.6;646;626
58.40.69.106;674;668
58.40.69.110;145;145
58.40.69.114;389;389
58.40.69.130;365;365
58.40.69.14;364;364
58.40.69.158;142;142
58.40.69.170;369;369
58.40.69.182;376;376
58.40.69.186;366;366
58.40.69.202;387;387
58.40.69.218;370;370
58.40.69.226;377;377
58.40.69.22;367;367
58.40.69.238;662;662
58.40.69.254;148;148
58.40.69.2;125;125
58.40.69.54;643;599
58.40.69.58;361;361
58.40.69.62;145;145
58.40.69.78;570;553
58.40.70.142;147;147
58.40.70.146;354;354
58.40.70.158;374;374
58.40.70.166;150;150
58.40.70.190;381;381
58.40.70.210;46;46
58.40.70.222;146;146
58.40.70.238;376;376
58.40.70.246;397;397
58.40.70.254;673;647
58.40.70.94;150;150
58.40.7.10;364;364
58.40.71.110;378;378
58.40.71.114;379;379
58.40.71.134;373;373
58.40.71.142;150;150
58.40.71.166;370;370
58.40.71.174;184;184
58.40.71.18;373;373
58.40.71.198;151;151
58.40.71.214;76;76
58.40.71.226;0;0
58.40.71.238;402;402
58.40.71.242;149;149
58.40.71.246;46;46
58.40.71.250;376;376
58.40.71.26;370;370
58.40.71.34;366;366
58.40.71.42;175;175
58.40.7.14;69;69
58.40.7.162;45;45
58.40.71.62;384;384
58.40.71.70;341;341
58.40.7.174;145;145
58.40.7.178;347;347
58.40.7.182;636;586
58.40.71.82;364;364
58.40.7.18;326;326
58.40.71.98;306;306
58.40.7.206;678;678
58.40.72.102;378;378
58.40.72.110;189;189
58.40.72.114;362;362
58.40.72.170;668;668
58.40.72.178;384;384
58.40.72.182;75;75
58.40.72.18;375;375
58.40.72.194;647;616
58.40.72.202;75;75
58.40.72.226;362;362
58.40.7.222;142;142
58.40.72.230;350;350
58.40.7.22;668;643
58.40.72.2;154;154
58.40.7.234;330;330
58.40.72.34;349;349
58.40.7.242;46;46
58.40.72.42;42;42
58.40.7.246;380;380
58.40.72.46;137;137
58.40.72.54;366;366
58.40.72.66;392;392
58.40.72.6;141;141
58.40.72.70;389;389
58.40.72.78;341;341
58.40.72.94;380;380
58.40.72.98;355;343
58.40.7.2;378;378
58.40.73.102;147;147
58.40.73.106;369;369
58.40.73.118;359;359
58.40.73.134;25;25
58.40.73.138;371;371
58.40.73.142;363;363
58.40.73.150;240;240
58.40.73.158;148;148
58.40.73.162;354;347
58.40.73.174;370;370
58.40.73.182;387;387
58.40.73.186;372;372
58.40.73.206;367;367
58.40.73.210;378;378
58.40.73.218;235;235
58.40.73.30;77;77
58.40.73.38;278;278
58.40.73.46;380;380
58.40.73.54;369;369
58.40.73.78;357;357
58.40.74.198;116;116
58.40.74.206;375;375
58.40.74.214;375;375
58.40.74.218;372;372
58.40.74.254;281;281
58.40.74.42;379;379
58.40.74.62;138;138
58.40.7.46;376;376
58.40.74.78;626;626
58.40.75.10;342;338
58.40.75.138;0;0
58.40.75.162;616;608
58.40.75.166;379;379
58.40.75.206;653;653
58.40.75.210;159;159
58.40.75.218;359;359
58.40.75.226;149;149
58.40.75.254;187;187
58.40.75.38;44;44
58.40.75.42;361;361
58.40.75.46;649;649
58.40.75.50;356;356
58.40.75.58;626;626
58.40.75.62;134;134
58.40.75.70;603;603
58.40.76.106;662;662
58.40.76.126;143;143
58.40.76.170;647;632
58.40.76.186;147;147
58.40.76.198;367;367
58.40.76.202;382;382
58.40.76.238;0;0
58.40.7.62;372;372
58.40.76.30;142;142
58.40.76.34;624;585
58.40.76.46;132;132
58.40.7.66;372;372
58.40.76.78;44;44
58.40.76.86;74;74
58.40.76.90;148;148
58.40.7.6;509;509
58.40.77.110;308;308
58.40.77.114;378;378
58.40.77.146;396;380
58.40.77.158;71;71
58.40.77.182;0;0
58.40.77.186;47;47
58.40.77.18;630;630
58.40.77.2;145;145
58.40.7.74;371;371
58.40.78.126;376;376
58.40.78.138;147;147
58.40.78.14;148;148
58.40.78.154;345;345
58.40.78.174;369;369
58.40.78.186;149;149
58.40.78.214;319;319
58.40.78.222;0;0
58.40.78.230;0;0
58.40.78.234;621;610
58.40.78.238;659;597
58.40.78.246;627;627
58.40.78.250;654;637
58.40.78.26;627;627
58.40.7.82;393;393
58.40.78.2;150;150
58.40.78.34;343;343
58.40.78.38;652;634
58.40.78.46;355;355
58.40.78.50;648;648
58.40.78.58;360;360
58.40.7.86;378;378
58.40.78.6;328;328
58.40.78.86;649;649
58.40.78.90;214;214
58.40.7.90;156;156
58.40.79.102;140;140
58.40.79.106;635;618
58.40.79.110;385;385
58.40.79.122;373;373
58.40.79.138;44;44
58.40.79.14;650;650
58.40.79.150;353;353
58.40.79.154;147;147
58.40.79.158;375;375
58.40.79.166;354;354
58.40.79.182;380;380
58.40.79.186;148;148
58.40.79.226;147;147
58.40.79.230;370;370
58.40.79.234;649;621
58.40.79.246;144;144
58.40.79.250;0;0
58.40.79.30;655;655
58.40.79.34;147;147
58.40.79.38;357;357
58.40.79.42;149;149
58.40.7.94;245;245
58.40.79.54;152;152
58.40.79.6;148;148
58.40.79.70;368;351
58.40.79.82;617;605
58.40.79.90;144;144
58.40.79.94;132;132
58.40.79.98;150;150
58.40.80.110;398;398
58.40.80.126;281;281
58.40.80.130;174;174
58.40.80.142;182;182
58.40.80.158;387;387
58.40.80.166;648;597
58.40.80.182;147;147
58.40.80.18;383;383
58.40.80.190;639;639
58.40.80.194;390;390
58.40.80.210;649;649
58.40.80.214;146;146
58.40.80.218;131;131
58.40.80.222;665;594
58.40.80.234;369;369
58.40.80.242;359;359
58.40.80.250;520;505
58.40.80.26;660;660
58.40.80.34;424;379
58.40.80.46;186;186
58.40.80.6;623;623
58.40.80.90;369;369
58.40.8.106;668;637
58.40.81.130;366;366
58.40.81.134;383;383
58.40.8.114;371;371
58.40.81.14;153;153
58.40.81.150;397;363
58.40.81.154;660;660
58.40.81.186;148;148
58.40.8.118;374;374
58.40.81.194;358;358
58.40.81.198;372;372
58.40.81.210;354;345
58.40.8.122;646;631
58.40.81.230;356;356
58.40.81.250;362;362
58.40.8.126;352;352
58.40.8.134;379;379
58.40.8.138;368;368
58.40.8.142;77;77
58.40.81.42;650;612
58.40.81.46;628;628
58.40.8.14;673;646
58.40.8.154;184;184
58.40.8.162;349;349
58.40.81.66;369;369
58.40.81.6;365;365
58.40.81.70;370;370
58.40.8.174;151;151
58.40.8.178;431;428
58.40.81.78;356;356
58.40.81.82;375;375
58.40.8.190;147;147
58.40.81.94;371;371
58.40.8.198;48;48
58.40.81.98;347;347
58.40.8.206;372;372
58.40.8.210;47;47
58.40.82.118;0;0
58.40.82.130;148;148
58.40.82.138;672;616
58.40.82.142;649;649
58.40.82.162;359;359
58.40.8.218;427;420
58.40.82.202;370;370
58.40.82.222;362;362
58.40.82.226;353;353
58.40.82.242;294;294
58.40.82.246;148;148
58.40.82.254;355;355
58.40.8.246;370;370
58.40.8.250;823;795
58.40.82.50;352;352
58.40.82.66;388;388
58.40.82.98;362;362
58.40.8.2;382;382
58.40.83.106;115;115
58.40.83.110;142;142
58.40.83.118;366;366
58.40.83.162;140;140
58.40.83.166;125;125
58.40.83.18;678;643
58.40.83.190;145;145
58.40.83.194;376;376
58.40.83.218;375;375
58.40.83.222;380;380
58.40.83.230;165;165
58.40.83.250;149;149
58.40.83.254;652;652
58.40.83.30;621;614
58.40.83.42;372;372
58.40.83.46;631;631
58.40.83.50;135;133
58.40.83.54;648;648
58.40.83.78;150;150
58.40.83.86;148;148
58.40.83.90;0;0
58.40.8.42;663;633
58.40.8.46;103;103
58.40.8.50;234;234
58.40.86.106;374;374
58.40.86.154;348;348
58.40.86.170;179;179
58.40.86.198;41;41
58.40.86.210;374;374
58.40.86.214;361;361
58.40.86.22;145;145
58.40.86.26;358;358
58.40.86.2;284;284
58.40.86.42;646;641
58.40.86.46;383;383
58.40.86.58;399;399
58.40.86.62;45;45
58.40.8.66;683;664
58.40.86.74;358;337
58.40.86.90;345;345
58.40.8.6;373;373
58.40.8.70;631;624
58.40.87.102;371;371
58.40.87.110;44;44
58.40.87.114;2698;2698
58.40.87.126;177;177
58.40.87.130;148;148
58.40.87.134;343;343
58.40.87.138;624;597
58.40.87.150;365;365
58.40.87.154;506;482
58.40.87.158;373;373
58.40.87.166;361;361
58.40.87.174;358;339
58.40.87.178;362;362
58.40.87.186;684;599
58.40.87.198;354;354
58.40.87.202;636;629
58.40.87.206;373;373
58.40.87.210;359;359
58.40.87.214;79;79
58.40.87.222;650;623
58.40.87.226;347;347
58.40.87.22;230;230
58.40.87.230;528;528
58.40.87.234;644;644
58.40.87.250;177;177
58.40.87.62;371;371
58.40.87.66;45;45
58.40.87.6;144;144
58.40.87.74;662;573
58.40.87.94;77;77
58.40.88.110;381;381
58.40.88.122;661;661
58.40.88.126;323;323
58.40.88.138;653;634
58.40.88.142;136;136
58.40.88.146;377;377
58.40.88.14;39;39
58.40.88.154;662;662
58.40.88.158;384;384
58.40.88.182;366;366
58.40.88.186;659;633
58.40.88.18;120;120
58.40.88.202;656;632
58.40.88.210;636;636
58.40.88.230;347;347
58.40.88.242;369;369
58.40.88.26;321;321
58.40.88.30;642;610
58.40.88.38;349;349
58.40.88.54;381;381
58.40.88.58;369;369
58.40.88.62;370;370
58.40.88.6;274;274
58.40.88.78;647;639
58.40.88.90;371;371
58.40.88.98;373;373
58.40.8.90;170;170
58.40.89.10;77;77
58.40.89.114;151;151
58.40.89.118;382;382
58.40.89.122;376;368
58.40.89.126;652;644
58.40.89.134;118;118
58.40.89.138;166;166
58.40.89.146;273;273
58.40.89.150;226;226
58.40.89.170;639;639
58.40.89.174;617;617
58.40.89.182;353;353
58.40.89.206;360;360
58.40.89.210;360;360
58.40.89.218;352;352
58.40.89.22;113;113
58.40.89.242;183;183
58.40.89.30;287;287
58.40.89.34;356;356
58.40.89.38;662;662
58.40.89.42;371;371
58.40.89.46;350;350
58.40.89.54;146;146
58.40.89.62;381;381
58.40.89.74;0;0
58.40.8.98;605;602
58.40.90.114;364;364
58.40.90.122;640;625
58.40.90.126;441;441
58.40.90.134;350;350
58.40.90.146;347;347
58.40.90.14;648;648
58.40.90.166;634;634
58.40.90.170;375;375
58.40.90.174;330;330
58.40.90.210;613;594
58.40.90.214;377;377
58.40.90.218;376;376
58.40.90.222;374;374
58.40.90.226;390;390
58.40.90.230;352;352
58.40.90.242;363;363
58.40.90.254;637;627
58.40.90.26;363;363
58.40.90.2;645;645
58.40.90.34;148;148
58.40.90.38;389;389
58.40.90.54;383;383
58.40.90.58;0;0
58.40.90.66;444;430
58.40.90.6;147;147
58.40.9.106;65;65
58.40.9.10;390;390
58.40.91.10;151;151
58.40.91.110;365;365
58.40.91.118;357;357
58.40.91.142;372;372
58.40.91.146;149;149
58.40.91.154;141;141
58.40.91.158;374;374
58.40.91.178;174;174
58.40.91.182;370;370
58.40.91.186;273;273
58.40.9.122;191;191
58.40.91.22;649;631
58.40.91.230;369;369
58.40.91.234;372;372
58.40.91.238;354;354
58.40.91.246;356;356
58.40.91.254;400;400
58.40.91.26;380;380
58.40.91.38;352;352
58.40.91.58;150;150
58.40.91.6;385;385
58.40.91.78;232;232
58.40.91.82;621;602
58.40.91.86;372;372
58.40.91.94;364;364
58.40.9.198;341;341
58.40.92.106;374;374
58.40.92.10;272;272
58.40.92.114;369;369
58.40.92.134;378;378
58.40.92.138;365;365
58.40.9.214;660;643
58.40.92.154;377;347
58.40.92.158;353;353
58.40.92.166;364;364
58.40.92.178;143;143
58.40.92.190;357;357
58.40.92.194;622;622
58.40.92.202;45;45
58.40.92.218;78;78
58.40.92.22;381;381
58.40.92.242;608;592
58.40.92.34;77;77
58.40.92.38;368;368
58.40.92.42;651;613
58.40.92.46;365;365
58.40.9.250;340;340
58.40.9.254;630;630
58.40.92.78;371;371
58.40.92.82;376;376
58.40.93.102;358;358
58.40.93.106;0;0
58.40.93.110;360;360
58.40.93.114;374;374
58.40.93.122;366;366
58.40.93.126;375;375
58.40.93.138;653;620
58.40.93.146;322;322
58.40.93.14;375;375
58.40.93.150;340;340
58.40.93.166;359;359
58.40.93.18;74;74
58.40.93.190;619;615
58.40.93.194;363;363
58.40.93.202;45;45
58.40.93.210;376;376
58.40.93.226;145;145
58.40.93.230;338;338
58.40.93.238;78;78
58.40.93.246;359;359
58.40.93.250;654;607
58.40.93.254;358;358
58.40.93.2;153;153
58.40.93.30;296;296
58.40.93.34;356;356
58.40.93.42;369;369
58.40.93.46;322;322
58.40.9.34;149;149
58.40.93.50;372;372
58.40.93.54;152;152
58.40.93.58;335;335
58.40.93.78;357;357
58.40.93.82;0;0
58.40.93.94;659;609
58.40.94.106;360;360
58.40.94.10;376;376
58.40.94.114;358;358
58.40.94.126;367;367
58.40.94.130;279;279
58.40.94.138;368;368
58.40.94.142;343;343
58.40.94.158;151;151
58.40.94.166;291;291
58.40.94.178;151;151
58.40.94.198;370;370
58.40.94.202;369;369
58.40.94.218;635;593
58.40.94.222;78;78
58.40.94.230;930;660
58.40.94.238;349;349
58.40.94.242;358;358
58.40.94.250;367;367
58.40.94.34;627;617
58.40.94.38;183;183
58.40.94.54;374;374
58.40.94.66;645;645
58.40.9.46;331;331
58.40.94.70;634;591
58.40.94.86;639;639
58.40.9.50;372;372
58.40.95.102;152;152
58.40.95.10;78;78
58.40.95.110;137;134
58.40.95.122;0;0
58.40.95.126;657;657
58.40.95.130;84;78
58.40.95.142;666;605
58.40.95.154;368;368
58.40.95.174;638;622
58.40.95.178;30;30
58.40.95.18;186;186
58.40.95.206;142;142
58.40.95.238;131;129
58.40.95.250;142;142
58.40.95.34;27;27
58.40.95.38;388;388
58.40.95.42;151;151
58.40.95.46;355;355
58.40.95.58;148;148
58.40.95.62;361;361
58.40.95.6;379;379
58.40.95.74;359;359
58.40.95.78;45;45
58.40.95.90;627;627
58.40.95.94;345;345
58.40.95.98;355;355
58.46.112.5;2436;2436
58.56.181.157;0;0
58.62.0.83;32;32
58.65.245.234;2484;2484
58.71.188.229;0;0
58.84.225.2;1071;899
58.89.248.73;371;165
58.89.249.65;448;263
58.94.220.51;216;216
59.103.245.58;32;32
59.125.75.56;2894;2894
59.125.75.57;2885;2885
59.144.177.217;29;29
59.145.8.22;372;372
59.152.14.115;2901;2901
59.152.14.136;27;27
59.152.14.138;29;29
59.153.17.47;2857;2857
59.15.6.89;926;705
59.157.182.57;1203;1080
59.167.142.174;5;5
59.185.247.245;29;29
59.32.232.3;2858;2858
59.33.7.176;1912;1912
59.34.233.216;2816;2816
59.34.233.217;2680;2680
59.34.233.219;2711;2711
59.34.233.220;2747;2747
59.41.154.226;1755;0
59.41.185.242;0;0
59.41.185.247;0;0
59.41.223.108;2748;2748
59.42.192.107;1833;463
59.42.192.109;1855;527
59.56.192.116;2359;2359
59.61.227.161;2686;2686
59.61.227.165;2814;2814
59.61.80.66;344;212
5.97.239.218;295;295
60.173.71.197;2481;2481
60.191.244.5;2770;2770
60.191.252.65;0;0
60.191.252.67;0;0
60.2.165.210;2811;2811
60.242.29.254;2836;2836
60.242.9.34;2837;2837
60.245.96.87;0;0
60.245.99.138;5;5
60.245.99.180;173;25
60.245.99.239;174;25
60.29.113.222;2672;2672
60.29.250.130;40;40
60.29.72.246;0;0
60.32.104.46;567;558
60.36.180.104;1045;954
60.41.173.48;1752;1696
61.105.177.178;127;127
61.113.122.102;5;5
61.115.114.204;1920;1682
61.128.128.68;2773;2773
61.128.192.68;2768;2768
61.135.174.168;303;216
61.135.174.171;312;199
61.142.131.134;2740;2740
61.143.152.201;2765;2765
61.152.64.166;375;375
61.152.64.26;171;171
61.152.65.130;648;648
61.152.65.134;383;383
61.152.65.138;267;265
61.152.65.142;379;379
61.152.65.158;340;340
61.152.65.170;360;360
61.152.65.186;182;182
61.152.65.194;330;330
61.152.65.202;2881;2881
61.152.65.238;653;652
61.152.65.250;248;248
61.152.66.106;125;125
61.152.66.10;620;615
61.152.66.110;385;385
61.152.66.130;194;194
61.152.66.134;45;45
61.152.66.138;378;378
61.152.66.142;375;375
61.152.66.166;315;315
61.152.66.178;373;373
61.152.66.186;368;368
61.152.66.206;639;639
61.152.66.214;0;0
61.152.66.218;137;137
61.152.66.38;350;349
61.152.66.50;353;352
61.152.66.62;320;320
61.152.66.66;153;153
61.152.66.6;354;354
61.152.66.98;346;346
61.152.67.126;383;383
61.152.67.146;357;357
61.152.67.186;598;598
61.152.67.18;387;387
61.152.67.222;146;146
61.152.67.230;347;347
61.152.67.234;222;191
61.152.67.254;0;0
61.152.67.2;433;433
61.152.67.34;373;373
61.152.67.38;139;139
61.152.67.42;74;74
61.152.67.98;149;149
61.152.68.114;208;208
61.152.68.138;362;362
61.152.68.142;368;368
61.152.68.146;150;150
61.152.68.154;0;0
61.152.68.158;286;286
61.152.68.170;372;372
61.152.68.178;376;376
61.152.68.182;393;393
61.152.68.186;289;289
61.152.68.18;84;79
61.152.68.194;78;78
61.152.68.222;357;357
61.152.68.22;418;366
61.152.68.242;44;44
61.152.68.246;362;362
61.152.68.254;369;369
61.152.68.50;398;356
61.152.68.66;41;41
61.152.68.6;676;675
61.152.68.78;364;364
61.152.69.110;151;151
61.152.69.130;148;148
61.152.69.146;115;115
61.152.69.14;138;138
61.152.69.162;374;374
61.152.69.174;376;376
61.152.69.182;140;140
61.152.69.22;375;375
61.152.69.26;377;377
61.152.69.46;142;142
61.152.69.62;344;344
61.152.69.66;381;381
61.152.69.70;42;42
61.152.69.90;146;146
61.152.70.110;349;349
61.152.70.158;378;378
61.152.70.18;350;350
61.152.70.58;355;355
61.152.71.102;149;149
61.152.71.126;176;176
61.152.71.158;79;79
61.152.71.226;376;376
61.157.16.28;2696;2696
61.160.19.218;2894;2894
61.160.97.86;2515;2515
61.177.52.155;2099;2099
61.183.144.91;1276;711
61.19.28.58;2497;2497
61.19.68.214;2124;2124
61.197.173.97;1196;1037
61.19.86.54;1796;1796
61.206.125.169;227;227
61.216.81.68;1604;1604
61.218.122.10;221;221
61.228.217.18;11;11
61.238.97.66;2201;2201
61.238.97.67;2166;2166
61.238.97.68;2114;2114
61.31.1.1;1260;947
61.49.144.74;314;194
61.49.44.30;1598;1598
61.69.236.175;2097;2097
62.103.123.190;187;187
62.103.135.100;2973;2973
62.103.137.179;976;876
62.110.87.114;95;7
62.156.164.130;294;200
62.157.177.194;2235;2194
62.159.35.90;893;600
62.173.175.163;1935;1935
62.173.181.136;0;0
62.173.181.248;1945;1863
62.173.190.231;0;0
62.173.190.248;0;0
62.192.225.49;463;463
62.192.40.66;152;152
62.201.107.8;2915;2915
62.201.110.103;2399;2399
62.201.111.237;2314;2314
62.201.111.32;1985;1914
62.201.114.84;2228;2228
62.201.115.154;2675;2675
62.201.115.43;1991;1871
62.201.117.108;573;553
62.201.123.253;445;442
62.201.126.63;1479;1206
62.201.127.246;574;552
62.201.64.233;307;305
62.201.64.85;2856;2856
62.201.66.191;2908;2908
62.201.77.98;2468;2468
62.201.85.228;2936;2936
62.201.87.92;1991;1977
62.201.90.109;573;553
62.201.90.93;2692;2692
62.216.167.10;0;0
62.225.101.30;1685;1685
62.233.217.54;0;0
62.240.162.46;1416;1315
62.28.231.218;555;252
62.36.0.226;1526;1526
62.38.149.171;595;595
62.40.167.51;1392;1307
62.41.40.153;264;175
62.68.148.195;1851;1851
62.68.36.74;1988;1974
62.74.200.25;2659;2659
62.74.251.37;900;850
62.77.165.82;0;0
62.90.162.31;2893;2893
62.94.120.190;2985;2985
62.97.244.242;406;406
62.97.94.81;0;0
62.99.132.82;5921;5921
63.100.128.18;2931;2931
63.115.200.66;2933;2933
63.122.177.2;2937;2937
63.135.182.62;2937;2937
63.224.10.166;1896;1896
63.224.101.94;2913;2913
63.224.10.246;1962;1653
63.224.11.214;2933;2933
63.224.11.238;694;694
63.224.11.38;2919;2919
63.224.11.54;2925;2925
63.224.131.38;2657;2657
63.224.146.126;2919;2919
63.224.17.158;2885;2885
63.224.17.254;2750;2750
63.224.18.238;1961;1950
63.224.195.174;571;571
63.224.196.158;882;882
63.224.204.238;691;691
63.224.205.126;835;826
63.224.206.110;850;847
63.224.206.150;89;28
63.224.209.102;838;835
63.224.209.134;1501;1501
63.224.210.230;1778;1778
63.224.210.38;965;0
63.224.217.14;876;876
63.224.231.118;2328;2328
63.224.231.78;1322;1140
63.224.241.206;2916;2916
63.224.248.14;2871;2871
63.224.249.230;2058;2058
63.224.254.238;2907;2907
63.224.254.254;2917;2917
63.224.3.126;2573;2573
63.224.37.134;2649;2649
63.224.42.158;2812;2812
63.224.43.166;1682;1682
63.224.48.166;2906;2906
63.224.51.110;2920;2920
63.224.51.142;2919;2919
63.224.54.102;1954;1323
63.224.55.206;722;722
63.224.62.14;2451;2451
63.224.64.230;2909;2909
63.224.68.54;2924;2924
63.224.70.230;846;845
63.224.70.86;871;847
63.224.84.134;862;862
63.224.85.150;2926;2926
63.224.86.238;1089;1089
63.225.106.102;2928;2928
63.225.107.118;1682;1129
63.225.112.182;694;694
63.225.112.246;690;690
63.225.113.14;93;53
63.225.113.54;2886;2886
63.225.115.198;2927;2927
63.225.115.94;1898;1898
63.225.117.22;2919;2919
63.225.117.238;1789;1789
63.225.117.246;922;922
63.225.118.190;842;842
63.225.118.54;2927;2927
63.225.131.230;2928;2928
63.225.133.102;2927;2927
63.225.133.126;2936;2936
63.225.133.158;2934;2934
63.225.133.230;697;697
63.225.138.126;1225;836
63.225.138.134;2558;2558
63.225.138.22;2344;2344
63.225.139.126;2933;2933
63.225.139.134;2933;2933
63.225.139.174;91;37
63.225.139.190;2930;2930
63.225.140.102;2935;2935
63.225.140.230;2934;2934
63.225.149.254;1185;1184
63.225.149.78;1962;1701
63.225.150.54;2933;2933
63.225.154.134;2915;2915
63.225.154.190;2937;2937
63.225.154.198;2917;2917
63.225.155.190;2926;2926
63.225.155.214;2817;2817
63.225.155.46;90;30
63.225.162.222;2893;2893
63.225.168.134;2904;2904
