23.233.255.77;16;16
23.233.255.78;16;16
23.239.25.139;0;0
23.247.224.2;23;23
23.249.123.100;105;105
23.30.78.102;2639;2639
2.37.144.214;24;24
23.90.239.166;0;0
23.91.222.22;1162;1162
24.104.128.78;1089;1075
24.123.3.100;580;490
24.134.148.101;2969;2969
24.136.0.205;1376;1338
24.136.0.54;2131;606
24.154.112.23;2972;2972
24.157.131.253;16;16
24.157.131.4;16;16
24.157.133.94;16;16
24.157.135.129;16;16
24.157.135.180;16;16
24.157.138.126;16;16
24.157.138.215;16;16
24.157.138.226;16;16
24.157.138.24;16;16
24.157.140.36;16;16
24.157.143.66;16;16
24.157.144.131;16;16
24.157.145.219;16;16
24.157.155.204;16;16
24.157.156.157;15;15
24.157.162.66;16;16
24.157.167.138;15;15
24.157.167.160;15;15
24.157.167.17;16;16
24.157.167.64;16;16
24.157.168.251;15;15
24.157.168.26;16;16
24.157.168.66;16;16
24.157.170.213;16;16
24.157.170.43;16;16
24.157.170.4;15;15
24.157.170.51;16;16
24.157.173.42;16;16
24.157.175.156;16;16
24.157.175.5;16;16
24.157.176.157;16;16
24.157.176.169;16;16
24.157.176.43;16;16
24.157.176.93;9;9
24.157.178.64;16;16
24.157.179.59;16;16
24.157.181.51;16;16
24.157.182.22;16;16
24.157.184.36;16;16
24.157.185.111;16;16
24.157.185.6;16;16
24.157.187.162;16;16
24.157.187.168;16;16
24.157.188.186;16;16
24.157.189.132;16;16
24.157.190.186;16;16
24.157.191.116;16;16
24.157.191.173;16;16
24.157.194.208;16;16
24.157.197.16;16;16
24.157.198.42;16;16
24.157.200.116;16;16
24.157.200.58;16;16
24.157.202.241;16;16
24.157.204.106;16;16
24.157.205.133;16;16
24.157.206.113;16;16
24.157.206.59;16;16
24.157.209.234;16;16
24.157.210.15;16;16
24.157.213.235;16;16
24.157.215.34;16;16
24.157.216.142;16;16
24.157.217.212;16;16
24.157.219.19;16;16
24.157.221.160;16;16
24.157.221.168;16;16
24.157.221.218;16;16
24.157.221.3;16;16
24.157.223.15;16;16
24.157.225.8;16;16
24.157.226.23;16;16
24.157.231.170;16;16
24.157.236.94;9;9
24.157.237.249;16;16
24.157.240.148;16;16
24.157.240.157;16;16
24.157.240.84;16;16
24.157.241.155;15;15
24.157.242.151;16;16
24.157.242.88;16;16
24.157.244.136;16;16
24.157.244.184;16;16
24.157.244.30;16;16
24.157.244.84;16;16
24.157.248.47;16;16
24.157.248.4;15;15
24.157.248.53;16;16
24.157.248.59;16;16
24.157.248.69;16;16
24.157.248.78;16;16
24.157.249.27;16;16
24.157.254.64;9;9
24.158.61.194;786;749
24.200.101.12;16;16
24.200.101.214;16;16
24.200.104.23;16;16
24.200.106.50;16;16
24.200.108.19;16;16
24.200.112.111;16;16
24.200.116.126;16;16
24.200.124.212;16;16
24.200.131.224;16;16
24.200.132.82;16;16
24.200.135.184;15;15
24.200.139.120;16;16
24.200.139.139;15;15
24.200.139.223;16;16
24.200.141.213;16;16
24.200.14.131;16;16
24.200.142.207;16;16
24.200.142.79;15;15
24.200.143.2;16;16
24.200.143.4;16;16
24.200.144.205;16;16
24.200.147.2;16;16
24.200.148.228;9;9
24.200.148.93;16;16
24.200.150.197;9;9
24.200.153.190;16;16
24.200.156.216;16;16
24.200.163.49;16;16
24.200.166.29;16;16
24.200.168.190;16;16
24.200.17.230;16;16
24.200.175.160;16;16
24.200.175.43;16;16
24.200.176.186;16;16
24.200.176.247;16;16
24.200.179.134;16;16
24.200.186.64;16;16
24.200.186.65;16;16
24.200.187.39;16;16
24.200.197.18;16;16
24.200.197.79;16;16
24.200.201.127;16;16
24.200.203.150;16;16
24.200.203.28;16;16
24.200.205.234;16;16
24.200.205.99;9;9
24.200.206.17;16;16
24.200.206.183;16;16
24.200.209.155;16;16
24.200.215.225;16;16
24.200.220.139;16;16
24.200.222.116;9;9
24.200.222.20;16;16
24.200.223.101;16;16
24.200.223.4;16;16
24.200.237.20;16;16
24.200.25.163;16;16
24.200.25.228;16;16
24.200.26.53;16;16
24.200.27.8;16;16
24.200.31.12;16;16
24.200.31.165;0;0
24.200.31.82;16;16
24.200.3.215;16;16
24.200.3.36;15;15
24.200.37.113;9;9
24.200.37.119;16;16
24.200.37.93;16;16
24.200.39.94;16;16
24.200.41.117;16;16
24.200.42.17;16;16
24.200.42.193;16;16
24.200.43.162;16;16
24.200.4.31;16;16
24.200.44.145;16;16
24.200.44.155;16;16
24.200.44.86;16;16
24.200.48.137;16;16
24.200.49.112;16;16
24.200.50.190;16;16
24.200.50.78;16;16
24.200.52.76;16;16
24.200.53.172;16;16
24.200.56.102;16;16
24.200.56.133;16;16
24.200.56.183;16;16
24.200.61.132;16;16
24.200.62.16;16;16
24.200.62.208;16;16
24.200.62.63;16;16
24.200.66.252;16;16
24.200.67.95;16;16
24.200.71.154;16;16
24.200.7.134;16;16
24.200.72.13;16;16
24.200.73.150;16;16
24.200.73.47;16;16
24.200.7.35;16;16
24.200.79.210;16;16
24.200.84.13;16;16
24.200.86.77;16;16
24.200.91.6;16;16
24.200.92.141;16;16
24.200.95.187;16;16
24.200.96.150;16;16
24.200.97.253;16;16
24.201.100.23;15;15
24.201.102.114;16;16
24.201.102.180;16;16
24.201.106.213;16;16
24.201.107.111;16;16
24.201.109.161;16;16
24.201.109.233;16;16
24.201.110.14;16;16
24.201.11.184;16;16
24.201.114.218;16;16
24.201.115.115;16;16
24.201.116.51;16;16
24.201.121.120;16;16
24.201.121.152;16;16
24.201.12.247;16;16
24.201.123.147;16;16
24.201.124.214;16;16
24.201.127.184;16;16
24.201.130.243;16;16
24.201.130.2;16;16
24.201.132.158;0;0
24.201.13.56;15;15
24.201.136.147;16;16
24.201.137.248;16;16
24.201.137.46;16;16
24.201.138.68;9;9
24.201.14.109;9;9
24.201.147.184;16;16
24.201.148.138;16;16
24.201.148.143;16;16
24.201.150.141;9;9
24.201.150.86;16;16
24.201.152.188;16;16
24.201.154.131;16;16
24.201.154.139;16;16
24.201.154.52;16;16
24.201.155.87;16;16
24.201.155.9;16;16
24.201.156.31;16;16
24.201.158.146;16;16
24.201.158.161;16;16
24.201.164.104;16;16
24.201.164.140;16;16
24.201.164.162;16;16
24.201.164.187;16;16
24.201.164.18;15;15
24.201.164.215;16;16
24.201.164.3;15;15
24.201.164.60;16;16
24.201.164.74;16;16
24.201.165.140;16;16
24.201.167.48;16;16
24.201.169.119;16;16
24.201.169.159;16;16
24.201.169.195;16;16
24.201.169.250;16;16
24.201.169.4;15;15
24.201.171.94;16;16
24.201.172.108;16;16
24.201.172.60;16;16
24.201.174.131;16;16
24.201.175.210;15;15
24.201.175.42;16;16
24.201.175.7;16;16
24.201.177.10;16;16
24.201.177.12;16;16
24.201.177.211;16;16
24.201.177.69;16;16
24.201.178.190;16;16
24.201.179.143;9;9
24.201.179.197;16;16
24.201.179.38;16;16
24.201.180.103;16;16
24.201.180.137;16;16
24.201.180.198;9;9
24.201.181.77;16;16
24.201.182.111;16;16
24.201.182.158;16;16
24.201.182.216;16;16
24.201.182.254;16;16
24.201.182.8;16;16
24.201.182.95;16;16
24.201.183.10;16;16
24.201.184.147;16;16
24.201.184.51;16;16
24.201.186.29;16;16
24.201.187.194;9;9
24.201.189.116;16;16
24.201.189.139;16;16
24.201.191.102;16;16
24.201.191.107;16;16
24.201.193.171;15;15
24.201.200.169;15;15
24.201.200.81;16;16
24.201.201.90;16;16
24.201.202.92;16;16
24.201.204.165;16;16
24.201.206.73;16;16
24.201.206.96;16;16
24.201.207.85;16;16
24.201.208.210;16;16
24.201.210.104;16;16
24.201.210.207;16;16
24.201.211.136;16;16
24.201.211.41;16;16
24.201.212.168;16;16
24.201.212.203;16;16
24.201.219.210;16;16
24.201.219.42;16;16
24.201.220.246;16;16
24.201.22.214;16;16
24.201.223.188;16;16
24.201.223.18;16;16
24.201.224.133;16;16
24.201.23.135;16;16
24.201.231.95;15;15
24.201.232.18;16;16
24.201.232.45;9;9
24.201.233.171;16;16
24.201.234.31;16;16
24.201.235.130;16;16
24.201.235.144;16;16
24.201.235.204;10;10
24.201.23.57;16;16
24.201.236.44;9;9
24.201.237.101;16;16
24.201.237.75;16;16
24.201.239.20;16;16
24.201.240.86;16;16
24.201.241.220;16;16
24.201.246.104;16;16
24.201.248.112;16;16
24.201.248.189;16;16
24.201.249.91;15;15
24.201.250.203;16;16
24.201.26.130;16;16
24.201.27.80;16;16
24.201.28.166;16;16
24.201.28.244;9;9
24.201.28.32;16;16
24.201.29.159;16;16
24.201.3.151;16;16
24.201.32.76;16;16
24.201.34.218;16;16
24.201.35.158;16;16
24.201.38.105;9;9
24.201.39.227;16;16
24.201.40.95;16;16
24.201.42.106;16;16
24.201.42.67;16;16
24.201.43.173;9;9
24.201.45.159;16;16
24.201.49.30;16;16
24.201.49.58;16;16
24.201.5.142;16;16
24.201.52.4;9;9
24.201.55.120;15;15
24.201.55.134;16;16
24.201.56.122;9;9
24.201.68.14;16;16
24.201.68.170;16;16
24.201.6.85;9;9
24.201.70.106;16;16
24.201.70.191;16;16
24.201.71.121;16;16
24.201.71.203;16;16
24.201.71.216;16;16
24.201.73.176;16;16
24.201.73.200;16;16
24.201.74.103;16;16
24.201.74.134;16;16
24.201.75.212;16;16
24.201.75.233;16;16
24.201.75.25;16;16
24.201.79.89;16;16
24.201.83.162;16;16
24.201.83.187;16;16
24.201.83.203;16;16
24.201.8.3;16;16
24.201.84.61;16;16
24.201.8.53;15;15
24.201.87.5;16;16
24.201.90.98;16;16
24.201.92.82;16;16
24.201.97.90;16;16
24.201.97.9;16;16
24.202.0.91;16;16
24.202.10.200;16;16
24.202.105.40;16;16
24.202.106.110;16;16
24.202.111.82;15;15
24.202.112.51;16;16
24.202.113.200;16;16
24.202.117.207;16;16
24.202.118.208;16;16
24.202.122.101;16;16
24.202.1.225;16;16
24.202.124.26;16;16
24.202.13.103;15;15
24.202.133.197;16;16
24.202.134.19;15;15
24.202.136.72;16;16
24.202.144.99;16;16
24.202.146.138;9;9
24.202.152.182;16;16
24.202.15.227;16;16
24.202.157.57;16;16
24.202.157.76;16;16
24.202.161.104;9;9
24.202.161.44;16;16
24.202.161.94;16;16
24.202.162.14;9;9
24.202.162.96;15;15
24.202.17.120;16;16
24.202.171.9;16;16
24.202.176.21;16;16
24.202.178.182;16;16
24.202.182.242;16;16
24.202.187.103;16;16
24.202.191.62;15;15
24.202.19.198;16;16
24.202.199.246;16;16
24.202.201.188;16;16
24.202.211.123;16;16
24.202.213.243;16;16
24.202.221.73;9;9
24.202.221.7;16;16
24.202.222.27;16;16
24.202.222.72;16;16
24.202.224.54;16;16
24.202.228.92;16;16
24.202.231.126;16;16
24.202.231.86;16;16
24.202.23.226;16;16
24.202.233.48;16;16
24.202.233.96;16;16
24.202.23.69;16;16
24.202.239.208;16;16
24.202.239.23;16;16
24.202.239.64;15;15
24.202.239.92;16;16
24.202.240.112;16;16
24.202.240.133;16;16
24.202.240.13;16;16
24.202.240.234;16;16
24.202.240.31;16;16
24.202.241.252;16;16
24.202.243.86;16;16
24.202.244.243;16;16
24.202.244.247;16;16
24.202.246.14;16;16
24.202.247.148;16;16
24.202.247.167;16;16
24.202.252.143;16;16
24.202.252.74;16;16
24.202.254.210;16;16
24.202.26.118;16;16
24.202.27.47;16;16
24.202.28.150;16;16
24.202.28.156;16;16
24.202.32.187;16;16
24.202.32.31;16;16
24.202.33.48;16;16
24.202.38.48;9;9
24.202.42.203;16;16
24.202.46.224;16;16
24.202.50.152;16;16
24.202.52.226;16;16
24.202.55.102;16;16
24.202.55.103;16;16
24.202.6.174;16;16
24.202.63.214;16;16
24.202.6.50;16;16
24.202.66.104;15;15
24.202.66.24;16;16
24.202.67.161;16;16
24.202.69.152;16;16
24.202.76.16;16;16
24.202.76.26;16;16
24.202.77.113;16;16
24.202.77.43;16;16
24.202.77.65;16;16
24.202.86.174;16;16
24.202.88.145;15;15
24.202.90.47;16;16
24.202.91.254;16;16
24.202.9.203;16;16
24.202.95.206;16;16
24.202.9.52;16;16
24.202.97.191;16;16
24.203.102.112;16;16
24.203.10.232;16;16
24.203.104.123;16;16
24.203.105.241;16;16
24.203.106.59;9;9
24.203.111.155;15;15
24.203.11.209;16;16
24.203.113.218;16;16
24.203.116.148;15;15
24.203.116.232;16;16
24.203.117.198;16;16
24.203.120.118;16;16
24.203.122.10;15;15
24.203.122.70;16;16
24.203.126.149;16;16
24.203.126.36;16;16
24.203.126.68;16;16
24.203.130.105;16;16
24.203.131.184;16;16
24.203.135.241;16;16
24.203.135.61;16;16
24.203.137.92;15;15
24.203.139.139;16;16
24.203.139.34;15;15
24.203.139.53;15;15
24.203.140.119;16;16
24.203.140.233;15;15
24.203.140.239;16;16
24.203.14.202;15;15
24.203.143.148;16;16
24.203.14.57;16;16
24.203.146.61;16;16
24.203.152.110;16;16
24.203.153.163;9;9
24.203.153.85;15;15
24.203.154.84;9;9
24.203.155.95;16;16
24.203.156.149;16;16
24.203.156.45;16;16
24.203.156.50;16;16
24.203.156.51;16;16
24.203.157.229;16;16
24.203.158.52;16;16
24.203.160.180;16;16
24.203.163.253;16;16
24.203.167.39;16;16
24.203.170.198;16;16
24.203.17.111;16;16
24.203.175.196;16;16
24.203.180.4;16;16
24.203.18.245;16;16
24.203.183.89;16;16
24.203.191.119;16;16
24.203.19.153;16;16
24.203.191.90;16;16
24.203.194.111;16;16
24.203.194.51;16;16
24.203.195.207;9;9
24.203.195.43;16;16
24.203.196.228;9;9
24.203.196.84;16;16
24.203.199.11;16;16
24.203.199.85;16;16
24.203.199.87;16;16
24.203.200.149;16;16
24.203.201.138;16;16
24.203.20.17;16;16
24.203.202.54;16;16
24.203.205.67;16;16
24.203.208.107;16;16
24.203.209.66;16;16
24.203.212.21;16;16
24.203.21.252;16;16
24.203.215.158;16;16
24.203.216.100;16;16
24.203.216.16;9;9
24.203.219.85;16;16
24.203.221.225;16;16
24.203.226.216;16;16
24.203.228.144;16;16
24.203.228.170;16;16
24.203.228.50;16;16
24.203.229.165;16;16
24.203.229.68;16;16
24.203.229.75;16;16
24.203.236.15;16;16
24.203.236.8;9;9
24.203.238.63;16;16
24.203.238.78;16;16
24.203.239.199;16;16
24.203.239.30;15;15
24.203.245.208;9;9
24.203.247.55;15;15
24.203.248.93;16;16
24.203.249.155;16;16
24.203.26.193;16;16
24.203.29.164;16;16
24.203.29.201;16;16
24.203.31.103;16;16
24.203.32.27;16;16
24.203.49.125;16;16
24.203.50.73;16;16
24.203.52.4;16;16
24.203.53.44;16;16
24.203.54.133;16;16
24.203.54.23;16;16
24.203.55.245;16;16
24.203.6.179;9;9
24.203.64.106;16;16
24.203.68.10;16;16
24.203.68.21;16;16
24.203.68.54;16;16
24.203.71.221;16;16
24.203.72.69;9;9
24.203.78.7;16;16
24.203.79.71;16;16
24.203.80.154;16;16
24.203.80.57;16;16
24.203.81.25;16;16
24.203.8.19;16;16
24.203.94.179;16;16
24.203.96.52;16;16
24.203.97.101;16;16
24.203.97.87;16;16
24.225.129.128;16;16
24.225.129.147;16;16
24.225.129.46;16;16
24.225.134.111;16;16
24.225.135.164;16;16
24.225.136.33;16;16
24.225.137.187;16;16
24.225.140.44;16;16
24.225.142.128;16;16
24.225.144.41;16;16
24.225.147.214;16;16
24.225.147.5;16;16
24.225.154.154;15;15
24.225.154.62;16;16
24.225.155.107;9;9
24.225.156.212;16;16
24.225.156.219;16;16
24.225.156.225;16;16
24.225.156.48;16;16
24.225.156.84;16;16
24.225.159.223;16;16
24.225.159.63;16;16
24.225.166.60;16;16
24.225.166.99;9;9
24.225.169.15;16;16
24.225.170.173;9;9
24.225.170.88;15;15
24.225.174.209;16;16
24.225.1.74;2572;2181
24.225.177.109;16;16
24.225.178.3;16;16
24.225.179.67;16;16
24.225.181.254;16;16
24.225.183.145;16;16
24.225.184.208;9;9
24.225.184.80;16;16
24.225.185.159;16;16
24.225.185.233;16;16
24.225.186.159;16;16
24.225.187.121;16;16
24.225.189.76;16;16
24.225.197.227;16;16
24.225.202.14;16;16
24.225.202.94;9;9
24.225.206.114;16;16
24.225.206.195;16;16
24.225.206.65;16;16
24.225.216.16;15;15
24.225.218.25;16;16
24.225.219.52;16;16
24.225.230.103;16;16
24.225.230.138;16;16
24.225.230.27;16;16
24.225.230.37;16;16
24.225.230.40;16;16
24.225.230.53;16;16
24.225.236.186;16;16
24.225.239.33;16;16
24.225.240.138;16;16
24.225.241.239;16;16
24.225.245.164;16;16
24.225.245.180;16;16
24.225.248.17;16;16
24.225.248.27;15;15
24.225.251.162;15;15
24.225.255.175;16;16
24.229.57.68;1262;1262
24.234.62.194;0;0
24.238.61.30;2170;1909
24.39.138.52;36;36
24.48.10.100;16;16
24.48.101.20;16;16
24.48.10.158;16;16
24.48.10.168;16;16
24.48.10.186;16;16
24.48.104.100;16;16
24.48.104.16;16;16
24.48.104.208;16;16
24.48.104.239;16;16
24.48.105.15;16;16
24.48.107.114;16;16
24.48.108.219;16;16
24.48.109.186;16;16
24.48.111.213;16;16
24.48.112.111;16;16
24.48.112.138;16;16
24.48.114.72;16;16
24.48.1.14;16;16
24.48.119.221;16;16
24.48.120.241;15;15
24.48.121.216;16;16
24.48.121.246;16;16
24.48.12.166;16;16
24.48.12.185;16;16
24.48.125.131;16;16
24.48.14.60;16;16
24.48.15.57;16;16
24.48.33.28;16;16
24.48.36.189;16;16
24.48.39.175;16;16
24.48.39.38;16;16
24.48.42.16;16;16
24.48.44.129;9;9
24.48.44.198;16;16
24.48.44.23;16;16
24.48.47.147;16;16
24.48.48.194;16;16
24.48.49.90;16;16
24.48.51.189;16;16
24.48.54.158;16;16
24.48.57.146;16;16
24.48.59.71;16;16
24.48.60.104;16;16
24.48.65.143;16;16
24.48.65.180;15;15
24.48.66.30;16;16
24.48.67.51;16;16
24.48.71.150;16;16
24.48.71.232;9;9
24.48.72.129;16;16
24.48.72.64;16;16
24.48.73.127;16;16
24.48.74.4;16;16
24.48.75.216;16;16
24.48.76.163;16;16
24.48.76.216;16;16
24.48.77.164;16;16
24.48.8.26;16;16
24.48.84.17;15;15
24.48.8.50;16;16
24.48.85.101;16;16
24.48.85.113;16;16
24.48.86.203;16;16
24.48.86.242;16;16
24.48.87.209;16;16
24.48.87.227;16;16
24.48.89.129;16;16
24.48.89.5;16;16
24.48.89.79;16;16
24.48.9.25;16;16
24.48.93.89;16;16
24.48.95.131;16;16
24.48.95.203;16;16
24.48.95.249;16;16
24.48.96.182;16;16
24.48.96.201;9;9
24.48.96.57;16;16
24.48.97.160;16;16
24.48.97.168;16;16
24.48.97.30;15;15
24.48.98.150;16;16
24.48.98.200;16;16
24.48.98.251;16;16
24.48.99.175;16;16
24.48.99.250;16;16
24.51.234.122;12;12
24.51.93.82;2951;2951
24.53.10.212;16;16
24.53.10.89;15;15
24.53.11.193;16;16
24.53.13.86;16;16
24.53.15.142;16;16
24.53.17.9;15;15
24.53.18.61;15;15
24.53.18.98;16;16
24.53.20.95;15;15
24.53.27.32;16;16
24.53.30.156;16;16
24.53.30.179;16;16
24.53.30.94;16;16
24.53.31.221;16;16
24.53.33.91;16;16
24.53.36.190;16;16
24.53.36.202;15;15
24.53.37.149;16;16
24.53.41.193;15;15
24.53.42.159;16;16
24.53.4.27;9;9
24.53.43.173;16;16
24.53.45.148;16;16
24.53.45.226;15;15
24.53.45.70;16;16
24.53.48.188;16;16
24.53.48.19;16;16
24.53.48.61;16;16
24.53.48.79;16;16
24.53.49.106;16;16
24.53.49.232;16;16
24.53.51.202;16;16
24.53.5.16;0;0
24.53.52.116;16;16
24.53.61.173;15;15
24.53.6.168;16;16
24.53.62.131;16;16
24.53.62.17;16;16
24.53.6.35;16;16
24.53.6.95;16;16
24.53.7.56;16;16
24.53.7.60;16;16
24.55.141.82;958;958
24.56.170.142;1026;1026
24.80.231.61;2436;2436
24.80.235.53;779;738
2.50.177.112;2948;2948
2.63.255.132;739;450
2.63.255.135;740;450
27.110.139.98;0;0
27.112.66.6;1331;1331
27.115.115.62;83;79
27.115.117.250;34;34
27.115.53.114;28;28
27.115.95.10;392;392
27.116.20.10;2948;2948
27.121.80.6;2942;2942
27.123.240.26;27;27
27.131.181.60;1576;1542
27.135.130.129;1780;1780
27.135.130.225;2917;2917
27.135.130.233;2944;2944
27.42.165.67;0;0
27.96.41.249;140;139
27.96.42.24;2860;2860
27.96.54.81;875;840
27.96.54.89;636;573
27.96.61.73;88;88
27.96.63.41;35;35
3.111.134.212;2974;2974
31.11.172.170;703;703
31.12.83.125;2987;2987
31.135.160.129;936;919
31.135.175.170;60;60
31.135.175.50;2992;2992
31.154.108.220;2975;2975
31.154.128.34;2984;2984
31.154.177.214;2984;2984
31.154.178.74;77;0
31.154.180.106;2652;2652
31.154.180.218;2983;2983
31.154.216.106;2902;2902
31.154.216.114;32;32
31.154.238.211;385;135
31.154.25.238;2999;2999
31.154.38.174;2985;2985
31.154.45.186;2963;2963
31.154.55.202;390;42
31.154.58.34;2979;2979
31.171.141.106;2995;2995
31.173.249.34;2977;2977
31.176.189.232;0;0
31.176.219.232;0;0
31.176.221.138;0;0
31.179.232.65;2992;2992
31.186.206.194;0;0
31.193.160.22;489;487
31.194.68.146;0;0
31.195.113.118;283;283
31.197.19.138;147;12
31.197.20.2;846;846
31.197.246.34;284;284
31.199.196.248;120;9
31.209.94.18;0;0
31.216.88.239;1783;1743
31.216.91.179;1760;1728
31.216.94.114;1755;1680
31.25.88.185;22;22
31.32.0.190;783;750
31.32.10.162;0;0
31.32.11.110;0;0
31.32.12.153;501;501
31.32.12.161;747;747
31.32.12.163;801;733
31.32.12.168;2593;2210
31.32.12.198;739;739
31.32.12.93;398;398
31.32.13.219;351;351
31.32.13.75;599;599
31.32.14.223;575;575
31.32.14.228;675;650
31.32.14.61;548;548
31.32.15.204;736;736
31.32.16.223;7;7
31.32.16.85;671;632
31.32.17.146;674;671
31.32.17.171;730;675
31.32.17.187;564;550
31.32.17.204;705;631
31.32.17.233;750;745
31.32.18.150;589;571
31.32.20.162;767;738
31.32.23.211;794;738
31.32.23.220;749;745
31.32.23.224;778;760
31.32.24.158;772;732
31.32.24.177;771;700
31.32.24.221;0;0
31.32.24.232;576;337
31.32.24.241;0;0
31.32.24.245;846;812
31.32.24.66;782;733
31.32.25.124;782;750
31.32.25.13;792;725
31.32.25.185;780;725
31.32.25.204;805;750
31.32.25.241;741;732
31.32.25.31;819;819
31.32.25.44;769;700
31.32.25.46;451;445
31.32.25.49;0;0
31.32.25.67;742;742
31.32.25.84;773;750
31.32.25.88;0;0
31.32.25.91;800;800
31.32.25.94;0;0
31.32.26.118;0;0
31.32.26.119;0;0
31.32.26.136;800;800
31.32.26.160;787;700
31.32.26.185;757;745
31.32.26.215;748;711
31.32.26.233;796;762
31.32.26.63;765;756
31.32.26.80;816;750
31.32.26.98;811;732
31.32.27.113;0;0
31.32.27.155;795;750
31.32.27.196;0;0
31.32.27.198;0;0
31.32.27.67;792;500
31.32.27.9;827;827
31.32.30.217;2572;2221
31.32.31.250;2590;2212
31.32.33.95;764;737
31.32.36.112;562;533
31.32.36.99;330;316
31.32.39.41;743;743
31.32.4.238;718;674
31.32.45.4;770;770
31.32.46.9;2595;2210
31.32.5.5;677;651
31.32.97.253;623;602
31.32.98.48;531;502
31.33.31.29;0;0
31.33.84.245;637;634
31.33.88.159;2594;2207
31.33.88.172;2596;2202
31.3.88.166;2992;2992
31.3.91.138;1836;1836
31.41.94.65;333;333
31.43.227.69;0;0
31.43.227.82;0;0
31.46.103.63;2590;2522
31.46.108.166;446;446
31.46.109.116;563;549
31.46.109.245;801;186
31.46.110.110;447;447
31.46.122.129;33;33
31.46.123.225;2233;1331
31.46.123.83;2925;2925
31.46.127.90;2587;2408
31.46.128.145;70;70
31.46.130.48;1324;1182
31.46.131.157;2591;2459
31.46.131.16;438;438
31.46.132.149;1793;1308
31.46.132.224;2793;2793
31.46.133.47;2867;2867
31.46.136.178;68;68
31.46.143.83;2993;2993
31.46.145.219;549;542
31.46.145.41;2190;1281
31.46.145.55;2950;2950
31.46.196.20;2233;2233
31.46.199.249;2591;2504
31.46.200.182;28;28
31.46.204.122;2331;1982
31.46.205.113;1049;1049
31.46.206.142;2610;2340
31.46.206.34;49;31
31.46.211.119;30;30
31.46.51.197;2859;2859
31.46.53.115;402;370
31.46.53.229;21;21
